Abstract,Methods,Results,Discussion,Abstract+Methods,Abstract+Results,Abstract+Discussion,Methods+Results,Methods+Discussion,Results+Discussion,Abstract+Methods+Results,Abstract+Methods+Discussion,Abstract+Results+Discussion,Methods+Results+Discussion,Full Text
0.9847457627118644,0.9609713790112749,0.9472759226713533,0.9360568383658969,0.9949664429530202,0.9915824915824916,0.9958088851634534,0.9654576856649395,0.9591659426585578,0.9591659426585578,0.9941225860621327,0.9890295358649789,0.9932773109243698,0.9627705627705627,0.9941225860621327
0.9863481228668942,0.9723661485319517,0.9551451187335093,0.9449378330373002,0.9957805907172996,0.9898132427843803,0.9966216216216216,0.9759036144578314,0.9732528041415013,0.9669565217391304,0.9923793395427604,0.9966273187183811,0.9974726200505476,0.9767841788478074,0.9915254237288136
0.9852045256744996,0.96,0.9570661896243292,0.945750452079566,0.9887640449438202,0.9834926151172894,0.9930915371329879,0.9763779527559056,0.9709762532981531,0.9735915492957746,0.9931153184165232,0.9913793103448276,0.9922480620155039,0.9709762532981531,0.9922480620155039
0.9863013698630136,0.9494232475598935,0.9466192170818505,0.9285067873303168,0.9949066213921901,0.9888983774551665,0.994052676295667,0.965034965034965,0.9577464788732394,0.9475555555555556,0.9931972789115646,0.9966101694915255,0.9949066213921901,0.9623137598597721,0.9957591178965225
0.9826388888888888,0.9527207850133809,0.9316317228805834,0.9306569343065694,0.9879310344827587,0.9782419495213229,0.9939914163090129,0.9628975265017667,0.9573712255772646,0.9507609668755596,0.9835497835497835,0.9896729776247849,0.9940017137960583,0.9582963620230701,0.9957228400342173
0.9775086505190311,0.9559859154929577,0.9455842997323818,0.9436997319034852,0.9871904355251921,0.9880546075085325,0.9923273657289002,0.9668989547038328,0.9623797025371829,0.961335676625659,0.9880546075085325,0.9889173060528559,0.9906382978723405,0.9641921397379912,0.9923534409515717
0.9846938775510204,0.9716251074806534,0.9562937062937062,0.9442970822281167,0.9932659932659933,0.989010989010989,0.9974811083123426,0.9751499571550986,0.9716251074806534,0.9689119170984456,0.9898648648648649,0.9958018471872376,0.9949579831932773,0.976027397260274,0.9958018471872376
0.9914821124361158,0.9531388152077808,0.950354609929078,0.9390681003584229,0.9966101694915255,0.9906223358908781,0.9931972789115646,0.965034965034965,0.9604916593503073,0.9568281938325991,0.9923404255319149,0.9923404255319149,0.9923404255319149,0.9623137598597721,0.9966101694915255
0.9872340425531915,0.9581151832460733,0.956140350877193,0.9412811387900356,0.9949494949494949,0.9907016060862215,0.9966273187183811,0.9689119170984456,0.9653379549393414,0.9661164205039097,0.9898477157360406,0.9949494949494949,0.9966386554621849,0.9689119170984456,0.9941027801179444
0.985178727114211,0.9597855227882037,0.9522952295229523,0.9408553230209281,0.9930795847750865,0.9878260869565217,0.9904596704249783,0.9699115044247788,0.9662522202486679,0.9607142857142857,0.9913344887348353,0.9922077922077922,0.9922077922077922,0.9689991142604074,0.996551724137931
0.988135593220339,0.9635416666666666,0.9635416666666666,0.9442970822281167,0.9957947855340622,0.9907016060862215,0.9941027801179444,0.9724612736660929,0.967128027681661,0.9698015530629853,0.9941027801179444,0.9915540540540541,0.9932546374367622,0.9706896551724138,0.9957947855340622
0.9873203719357565,0.9511343804537522,0.9435626102292769,0.9303571428571429,0.9932998324958124,0.9839391377852916,0.9907329401853412,0.9646856158484065,0.9593073593073593,0.9546247818499127,0.9907640638119227,0.9899159663865547,0.9949832775919732,0.9628990509059534,0.9924559932942163
0.9880341880341881,0.9587357330992098,0.9540636042402827,0.9400179051029544,0.9932088285229203,0.9889173060528559,0.9949066213921901,0.9686956521739131,0.9614711033274956,0.9595782073813708,0.9949152542372881,0.9923534409515717,0.9923534409515717,0.9659982563208369,0.9923534409515717
0.9878682842287695,0.969217238346526,0.953405017921147,0.9410698096101541,0.9939914163090129,0.9879101899827288,0.9939707149009475,0.978204010462075,0.9737302977232924,0.9709251101321585,0.9922613929492692,0.9965753424657534,0.993127147766323,0.9773123909249564,0.9896551724137931
0.9855564995751912,0.9581881533101045,0.9320214669051878,0.9301075268817204,0.9898648648648649,0.983857264231096,0.988135593220339,0.9636048526863085,0.9618055555555556,0.9498680738786279,0.9855810008481765,0.9898648648648649,0.9907172995780591,0.9671848013816926,0.9932659932659933
0.9835212489158717,0.956366874443455,0.9498207885304659,0.925756186984418,0.9939914163090129,0.9879101899827288,0.9913941480206541,0.9674008810572687,0.9646643109540636,0.9572953736654805,0.9913941480206541,0.993127147766323,0.9974337040205303,0.9646643109540636,0.9948542024013722
0.9829642248722317,0.9553805774278216,0.9377224199288257,0.9272237196765498,0.9898477157360406,0.9846938775510204,0.9907016060862215,0.9689119170984456,0.9553805774278216,0.9608355091383812,0.9924050632911392,0.9915540540540541,0.9898477157360406,0.9608355091383812,0.9915540540540541
0.9878472222222222,0.9656387665198238,0.9514388489208633,0.9371011850501367,0.992274678111588,0.9879310344827587,0.993960310612597,0.968365553602812,0.9647266313932981,0.9579982126899017,0.9914089347079038,0.992274678111588,0.9931389365351629,0.9692712906057945,0.9957228400342173
0.9888983774551665,0.9534679543459175,0.9456812110418522,0.9304426377597109,0.9915397631133672,0.985531914893617,0.9931972789115646,0.9616724738675958,0.958041958041958,0.9586631486367634,0.9881154499151104,0.9889737065309584,0.9923922231614539,0.9625761531766753,0.9932432432432432
0.9825783972125436,0.96,0.9467989179440938,0.9323583180987203,0.9913793103448276,0.9878892733564014,0.9939707149009475,0.9673433362753752,0.9590747330960854,0.9571428571428572,0.9905090595340811,0.9957081545064378,0.9939810834049871,0.9646017699115044,0.9922480620155039
0.9904596704249783,0.9582222222222222,0.9522952295229523,0.948509485094851,0.9939914163090129,0.9913941480206541,0.9974160206718347,0.9701230228471002,0.9628318584070796,0.9616413916146298,0.9913941480206541,0.9896551724137931,0.9913941480206541,0.9701230228471002,0.9957155098543273
0.9862778730703259,0.9549071618037135,0.9567519858781994,0.9205479452054794,0.9940425531914894,0.9862778730703259,0.9923273657289002,0.9685863874345549,0.958590308370044,0.9604221635883905,0.9940425531914894,0.9914675767918089,0.9931856899488927,0.9640666082383874,0.9931856899488927
0.9809688581314879,0.9521276595744681,0.9415992812219227,0.9182736455463728,0.9914675767918089,0.987146529562982,0.9948805460750854,0.9567519858781994,0.9539823008849557,0.9444444444444444,0.988013698630137,0.9888793840889649,0.9906063193851409,0.9604221635883905,0.9888793840889649
0.9907016060862215,0.9724612736660929,0.9572052401746725,0.9396092362344582,0.9966386554621849,0.9924050632911392,0.9957947855340622,0.9777397260273972,0.9768637532133676,0.9680207433016422,0.9915540540540541,0.9974811083123426,0.9966386554621849,0.9786142001710864,0.9966386554621849
0.9842931937172775,0.9588550983899821,0.9418181818181818,0.9389243391066545,0.9974160206718347,0.9895833333333334,0.9922077922077922,0.9717314487632509,0.9644128113879004,0.9551166965888689,0.9878260869565217,0.9939498703543648,0.9939498703543648,0.9708222811671088,0.9956859361518551
0.9915254237288136,0.9543859649122807,0.9450354609929078,0.9288928892889289,0.9906858594411516,0.985531914893617,0.9898132427843803,0.9634782608695652,0.9543859649122807,0.956140350877193,0.9906858594411516,0.9872557349192863,0.9872557349192863,0.9589519650655022,0.9949409780775716
0.9856540084388186,0.9538729329852045,0.9353410097431355,0.9334516415261757,0.9949832775919732,0.9839391377852916,0.9932998324958124,0.9664660361134996,0.9655765920826161,0.9620034542314335,0.9916107382550335,0.9958228905597326,0.9949832775919732,0.9664660361134996,0.9907640638119227
0.9794871794871794,0.9590235396687009,0.9498680738786279,0.9461606354810238,0.9941027801179444,0.9872773536895675,0.9957947855340622,0.9680207433016422,0.9653379549393414,0.9626411815812337,0.9889923793395428,0.9932546374367622,0.9932546374367622,0.9698015530629853,0.9932546374367622
0.9828178694158075,0.9587357330992098,0.9466192170818505,0.9390681003584229,0.9923534409515717,0.9906382978723405,0.9949066213921901,0.9659982563208369,0.9632867132867133,0.9568281938325991,0.9923534409515717,0.9949152542372881,0.9940627650551315,0.9668989547038328,0.9932088285229203
0.9792027729636048,0.9565987599645704,0.9491525423728814,0.9310344827586207,0.9923011120615911,0.9844827586206897,0.9905741216795202,0.9648506151142355,0.9621145374449339,0.9547471162377995,0.9844827586206897,0.9905741216795202,0.9923011120615911,0.9657594381035997,0.9931623931623932
0.9820359281437125,0.957968476357268,0.9478337754199824,0.9308176100628931,0.9974726200505476,0.9880952380952381,0.9932318104906938,0.9670138888888888,0.9634146341463414,0.9524647887323944,0.9915254237288136,0.9923793395427604,0.9949324324324325,0.9688041594454073,0.9915254237288136
0.9889361702127659,0.957968476357268,0.950530035335689,0.9373881932021467,0.9940828402366864,0.9889549702633815,0.9940728196443692,0.9750215331610681,0.9634146341463414,0.9633507853403142,0.9923793395427604,0.9957805907172996,0.9932318104906938,0.9705882352941176,0.9923793395427604
0.9820051413881749,0.9588801399825022,0.9458740017746229,0.9392857142857143,0.9940828402366864,0.9932318104906938,0.9949238578680203,0.9679098005203816,0.9643167972149695,0.9569798068481123,0.9923793395427604,0.9923793395427604,0.9966273187183811,0.9679098005203816,0.9974726200505476
0.9838846480067854,0.9664082687338501,0.9591659426585578,0.9444933920704845,0.9949748743718593,0.990748528174937,0.9949664429530202,0.9708404802744426,0.9708404802744426,0.9645635263612792,0.990748528174937,0.9949748743718593,0.9966555183946488,0.9708404802744426,0.9941324392288349
0.9897435897435898,0.9587357330992098,0.9539823008849557,0.9436997319034852,0.9932088285229203,0.9906382978723405,0.9948979591836735,0.9704861111111112,0.9650959860383944,0.9640666082383874,0.9949152542372881,0.9906382978723405,0.9914965986394558,0.971379011274935,0.9914965986394558
0.9913793103448276,0.9656387665198238,0.9534883720930233,0.9402173913043478,0.992274678111588,0.9905417024935511,0.9974293059125964,0.9656387665198238,0.9638128861429832,0.9590747330960854,0.9914089347079038,0.9948630136986302,0.9948630136986302,0.9628975265017667,0.9948630136986302
0.9837189374464439,0.972318339100346,0.9641921397379912,0.9467140319715808,0.9949238578680203,0.9915110356536503,0.9966159052453468,0.9767441860465116,0.9740932642487047,0.9659982563208369,0.9923664122137404,0.9940728196443692,0.9957734573119188,0.9749784296807593,0.9966216216216216
0.986159169550173,0.9592198581560284,0.9488789237668162,0.9345454545454546,0.9905417024935511,0.9905417024935511,0.9913941480206541,0.968365553602812,0.9545859305431879,0.9582222222222222,0.9905417024935511,0.9914089347079038,0.992274678111588,0.9656387665198238,0.9905417024935511
0.9905741216795202,0.9622475856014048,0.9584438549955792,0.9415992812219227,0.9923273657289002,0.9854077253218884,0.9931623931623932,0.9685863874345549,0.9640666082383874,0.9675723049956179,0.9923273657289002,0.9914675767918089,0.9931856899488927,0.9676855895196507,0.9923273657289002
0.9855072463768116,0.9741379310344828,0.9616055846422339,0.9496910856134158,0.9957805907172996,0.9915254237288136,0.9932318104906938,0.9794168096054888,0.9767841788478074,0.9679098005203816,0.9923793395427604,0.9940828402366864,0.9966273187183811,0.9829059829059829,0.9966273187183811
0.9845360824742269,0.9667832167832168,0.9595070422535211,0.9418084153983886,0.9948979591836735,0.9897435897435898,0.9931856899488927,0.9783923941227312,0.9739583333333334,0.9721739130434782,0.9931856899488927,0.9948979591836735,0.9983050847457627,0.975736568457539,0.9983050847457627
0.9818496110630942,0.9566755083996463,0.9396939693969397,0.9368231046931408,0.9914529914529915,0.983634797588286,0.9923011120615911,0.9667250437828371,0.960352422907489,0.9528888888888889,0.988860325621251,0.9923142613151152,0.9931740614334471,0.9621811785400176,0.9957446808510638
0.9862306368330465,0.9539007092198581,0.9500891265597148,0.9396939693969397,0.9940323955669225,0.983634797588286,0.9940222032450897,0.9621811785400176,0.9612676056338029,0.9556737588652482,0.9914529914529915,0.9940323955669225,0.9923142613151152,0.9630931458699473,0.9914529914529915
0.9836909871244636,0.9497797356828194,0.9409660107334525,0.9226569608735213,0.9915397631133672,0.9863945578231292,0.9957591178965225,0.9562171628721541,0.9553023663453112,0.9475555555555556,0.9872557349192863,0.9915397631133672,0.9932432432432432,0.951627088830255,0.9932432432432432
0.9862068965517241,0.9547471162377995,0.9443447037701975,0.9279854147675478,0.9897084048027445,0.9853574504737296,0.9879518072289156,0.9675723049956179,0.9602824360105914,0.946236559139785,0.9914383561643836,0.9879725085910653,0.9897084048027445,0.9611992945326279,0.9905741216795202
0.9888793840889649,0.9569798068481123,0.9474621549421193,0.9399103139013453,0.9889361702127659,0.9820051413881749,0.9948979591836735,0.9660574412532638,0.9606299212598425,0.9558303886925795,0.9863481228668942,0.9923664122137404,0.9923664122137404,0.9597197898423818,0.9932203389830508
0.986990459670425,0.9664902998236331,0.9580731489741302,0.9515260323159784,0.9957155098543273,0.9887834339948232,0.9965635738831615,0.9655781112091791,0.9674008810572687,0.9626998223801065,0.9922613929492692,0.9922613929492692,0.993127147766323,0.9683098591549296,0.9922613929492692
0.9810996563573883,0.9522968197879859,0.9485815602836879,0.9363228699551569,0.9871904355251921,0.9810996563573883,0.9923534409515717,0.9677980852915579,0.9522968197879859,0.9596491228070175,0.9923534409515717,0.9871904355251921,0.9889173060528559,0.9578207381370826,0.9906382978723405
0.9836629406706793,0.9632224168126094,0.961335676625659,0.930316742081448,0.9923404255319149,0.9871685201026519,0.9923273657289002,0.9686411149825784,0.9595782073813708,0.961335676625659,0.9906223358908781,0.9923404255319149,0.9931972789115646,0.965938864628821,0.9923404255319149
0.9845360824742269,0.9576719576719577,0.9502664298401421,0.9427549194991055,0.9948979591836735,0.9888793840889649,0.9906063193851409,0.9676855895196507,0.961335676625659,0.9558303886925795,0.9940425531914894,0.9940425531914894,0.9914675767918089,0.9721739130434782,0.9940425531914894
0.9835782195332757,0.95929203539823,0.955595026642984,0.9376693766937669,0.9922879177377892,0.9862068965517241,0.9914236706689536,0.9666080843585237,0.9638766519823788,0.9546666666666667,0.9948717948717949,0.9922879177377892,0.9974424552429667,0.9656992084432717,0.9948717948717949
0.9854576561163387,0.971379011274935,0.9532215357458076,0.9467140319715808,0.995766299745978,0.9889173060528559,0.9966159052453468,0.9686956521739131,0.9695916594265855,0.9614711033274956,0.9923534409515717,0.995766299745978,0.9949152542372881,0.9695916594265855,0.9974640743871513
0.9863013698630136,0.950530035335689,0.9568281938325991,0.9400179051029544,0.9932203389830508,0.9889361702127659,0.9949066213921901,0.9642545771578029,0.9569798068481123,0.9586631486367634,0.9897959183673469,0.9932203389830508,0.9923664122137404,0.9651567944250871,0.9923664122137404
0.9765013054830287,0.9574468085106383,0.9481216457960644,0.9289617486338798,0.9896907216494846,0.9870801033591732,0.9888220120378332,0.9647887323943662,0.955595026642984,0.9565217391304348,0.9870801033591732,0.9888220120378332,0.9853321829163072,0.9629629629629629,0.9905579399141631
0.9828178694158075,0.9577464788732394,0.9512843224092117,0.9428571428571428,0.994052676295667,0.9871685201026519,0.9974597798475868,0.9704347826086956,0.9632224168126094,0.9623137598597721,0.9897610921501706,0.9931972789115646,0.9931972789115646,0.9641294838145232,0.994052676295667
0.9838297872340426,0.9635416666666666,0.9544658493870403,0.948943661971831,0.9957947855340622,0.9889923793395428,0.9957947855340622,0.9733447979363714,0.9715762273901809,0.9644405897658282,0.9957947855340622,0.9941027801179444,0.9966386554621849,0.9759862778730704,0.9941027801179444
0.9863713798977853,0.9543859649122807,0.9588801399825022,0.9327354260089686,0.9915397631133672,0.9881154499151104,0.9923793395427604,0.9715271786022434,0.9625761531766753,0.9670138888888888,0.9898305084745763,0.9923922231614539,0.995787700084246,0.9670710571923743,0.995787700084246
0.9931623931623932,0.9585172109443955,0.9528888888888889,0.9463327370304114,0.9940323955669225,0.983634797588286,0.9897084048027445,0.9585172109443955,0.9575971731448764,0.9648506151142355,0.9931740614334471,0.9905902480752781,0.9931740614334471,0.9640035118525022,0.9931740614334471
0.9838297872340426,0.9689119170984456,0.9553805774278216,0.9367764915405165,0.9907016060862215,0.9864176570458404,0.9924050632911392,0.9733447979363714,0.9698015530629853,0.9608355091383812,0.9932546374367622,0.9957947855340622,0.9957947855340622,0.9698015530629853,0.9898477157360406
0.9879931389365352,0.9596491228070175,0.9435989256938228,0.9330922242314648,0.9871904355251921,0.9810996563573883,0.9940323955669225,0.9695916594265855,0.9569041336851363,0.9594356261022927,0.9854576561163387,0.9914965986394558,0.9914965986394558,0.9659982563208369,0.9940627650551315
0.9873203719357565,0.9592367736339983,0.9435626102292769,0.9332146037399822,0.990748528174937,0.9864864864864865,0.9907329401853412,0.9655172413793104,0.961038961038961,0.9600694444444444,0.9890480202190396,0.98989898989899,0.9932885906040269,0.9637305699481865,0.9941324392288349
0.9913793103448276,0.9516129032258065,0.944043321299639,0.935395814376706,0.9922480620155039,0.9905090595340811,0.9965694682675815,0.9618456078083407,0.9553571428571429,0.9581478183437222,0.9922480620155039,0.9948453608247423,0.9948453608247423,0.9618456078083407,0.9957081545064378
0.9880546075085325,0.9677980852915579,0.9587357330992098,0.9353680430879713,0.9949152542372881,0.9889173060528559,0.9940627650551315,0.9740484429065744,0.9695916594265855,0.9659982563208369,0.9949152542372881,0.9932088285229203,0.995766299745978,0.9722703639514731,0.995766299745978
0.9828178694158075,0.9494232475598935,0.9428571428571428,0.9323715058611362,0.9914821124361158,0.9810671256454389,0.9897610921501706,0.9623137598597721,0.9540636042402827,0.9568281938325991,0.9906223358908781,0.9897610921501706,0.9863013698630136,0.9604916593503073,0.9923404255319149
0.9840989399293286,0.96415770609319,0.956442831215971,0.944954128440367,0.9939077458659704,0.9895104895104895,0.9921121822962313,0.9715302491103203,0.9706144256455922,0.9648964896489649,0.9903930131004367,0.9903930131004367,0.9947826086956522,0.975177304964539,0.9939077458659704
0.9939914163090129,0.9574468085106383,0.9572953736654805,0.9422382671480144,0.9948717948717949,0.9862068965517241,0.9913941480206541,0.9656992084432717,0.9675153643546971,0.9600709849157054,0.9870801033591732,0.9948717948717949,0.9940119760479041,0.9693251533742331,0.9957301451750641
0.9888412017167382,0.9604916593503073,0.9584438549955792,0.9415992812219227,0.994052676295667,0.9914821124361158,0.9957374254049446,0.9713292788879235,0.965034965034965,0.9666666666666667,0.9923404255319149,0.994052676295667,0.9931972789115646,0.9748917748917749,0.994052676295667
0.9844290657439446,0.9517857142857142,0.9423423423423424,0.9298085688240656,0.9940017137960583,0.9888027562446167,0.9948630136986302,0.9628975265017667,0.9536541889483066,0.9508489722966935,0.992274678111588,0.9940017137960583,0.992274678111588,0.9619805481874447,0.9914089347079038
0.9836909871244636,0.9641921397379912,0.9577464788732394,0.9428571428571428,0.9940627650551315,0.9854576561163387,0.9949066213921901,0.971379011274935,0.9641921397379912,0.967741935483871,0.9923534409515717,0.9906382978723405,0.9932088285229203,0.9686956521739131,0.9940627650551315
0.9835497835497835,0.9619805481874447,0.9619805481874447,0.9404332129963899,0.9905417024935511,0.9888027562446167,0.9982935153583617,0.9737762237762237,0.9665492957746479,0.9674582233948988,0.9888027562446167,0.9931389365351629,0.9940017137960583,0.968365553602812,0.992274678111588
0.9907329401853412,0.9537117903930131,0.941696113074205,0.9351111111111111,0.9958088851634534,0.9881756756756757,0.9958088851634534,0.9654576856649395,0.9527972027972028,0.9564459930313589,0.9915824915824916,0.9932773109243698,0.9941225860621327,0.9609713790112749,0.9949664429530202
0.9857262804366079,0.9621993127147767,0.9532062391681109,0.9422066549912435,0.991652754590985,0.9882747068676717,0.9908103592314118,0.9675213675213675,0.9630901287553648,0.9648671808054842,0.9958437240232751,0.9908103592314118,0.9908103592314118,0.9657534246575342,0.9958437240232751
0.9852045256744996,0.9590017825311943,0.945750452079566,0.9380692167577414,0.9939707149009475,0.986990459670425,0.993960310612597,0.9608540925266904,0.9580731489741302,0.9542600896860987,0.9896193771626297,0.9896193771626297,0.9922346850733391,0.9617777777777777,0.9957007738607051
0.9863713798977853,0.9590235396687009,0.9506172839506173,0.9412811387900356,0.9941027801179444,0.9924050632911392,0.9974726200505476,0.9698015530629853,0.9724612736660929,0.9634146341463414,0.988135593220339,0.9949494949494949,0.9941027801179444,0.9706896551724138,0.9941027801179444
0.9794520547945206,0.9562171628721541,0.951627088830255,0.9299820466786356,0.9898305084745763,0.9846678023850085,0.9915397631133672,0.960767218831735,0.9562171628721541,0.9534679543459175,0.9872557349192863,0.9915397631133672,0.9923922231614539,0.9652777777777778,0.9923922231614539
0.9844827586206897,0.9624454148471616,0.9500891265597148,0.9310344827586207,0.9923664122137404,0.9837467921300257,0.9897084048027445,0.9705372616984402,0.9624454148471616,0.9611992945326279,0.9915110356536503,0.9906542056074766,0.9897959183673469,0.972318339100346,0.9915110356536503
0.9845094664371773,0.9548272807794509,0.9435989256938228,0.942652329749104,0.9914529914529915,0.9853826311263972,0.9931740614334471,0.9649122807017544,0.9585172109443955,0.9640035118525022,0.988860325621251,0.9931740614334471,0.9948892674616695,0.9676290463692039,0.9957446808510638
0.9838022165387894,0.9562171628721541,0.9488536155202821,0.931899641577061,0.9923922231614539,0.9881154499151104,0.9940928270042194,0.960767218831735,0.9616724738675958,0.9507042253521126,0.9906858594411516,0.9932432432432432,0.9966329966329966,0.9661751951431049,0.995787700084246
0.9862542955326461,0.9621811785400176,0.9464285714285714,0.9388489208633094,0.9940323955669225,0.9862542955326461,0.9931740614334471,0.9703315881326352,0.9676290463692039,0.9621811785400176,0.988860325621251,0.9948892674616695,0.9948892674616695,0.9712292938099389,0.9923142613151152
0.9854824935952178,0.9688581314878892,0.9578947368421052,0.9468085106382979,0.9974768713204374,0.9872557349192863,0.9915110356536503,0.9741824440619621,0.9759450171821306,0.9642545771578029,0.9940928270042194,0.9949409780775716,0.9949409780775716,0.9759450171821306,0.9940928270042194
0.9804255319148936,0.9509632224168126,0.9398230088495575,0.9303571428571429,0.992430613961312,0.9856054191363252,0.9941225860621327,0.9582608695652174,0.9564459930313589,0.9491228070175438,0.9890295358649789,0.9907329401853412,0.9932773109243698,0.9573542210617929,0.9932773109243698
0.9854824935952178,0.9651567944250871,0.9569798068481123,0.950530035335689,0.9957734573119188,0.9923664122137404,0.9957734573119188,0.9758620689655172,0.9678540399652477,0.9633507853403142,0.9897959183673469,0.9949238578680203,0.9957734573119188,0.9740932642487047,0.9957734573119188
0.9864176570458404,0.967128027681661,0.95171202809482,0.9377224199288257,0.9957947855340622,0.988135593220339,0.9932546374367622,0.9733447979363714,0.9689119170984456,0.9608355091383812,0.9932546374367622,0.9924050632911392,0.9941027801179444,0.9715762273901809,0.9915540540540541
0.9762114537444934,0.9579230080572964,0.9550359712230215,0.9339449541284404,0.9904596704249783,0.985178727114211,0.9921942758022549,0.9671694764862466,0.956989247311828,0.9550359712230215,0.9869451697127938,0.9895833333333334,0.9913344887348353,0.9616413916146298,0.9922077922077922
0.9876977152899824,0.959349593495935,0.9536784741144414,0.9508196721311475,0.9947643979057592,0.9894736842105263,0.9903593339176161,0.9741763134461264,0.9658886894075404,0.9621621621621622,0.993006993006993,0.9912434325744308,0.9947643979057592,0.9723461195361285,0.9947643979057592
0.9897610921501706,0.9597197898423818,0.9400179051029544,0.9400179051029544,0.9932203389830508,0.9880749574105622,0.9991546914623838,0.972318339100346,0.9633507853403142,0.9632224168126094,0.9906542056074766,0.9957734573119188,0.9974683544303797,0.9705372616984402,0.9957734573119188
0.9809688581314879,0.9575971731448764,0.9528888888888889,0.9472743521000894,0.9940323955669225,0.9914529914529915,0.9923011120615911,0.9730200174064404,0.9658194566170026,0.9657594381035997,0.9940323955669225,0.9957446808510638,0.9931740614334471,0.9721254355400697,0.9940323955669225
0.9880749574105622,0.962510897994769,0.9569798068481123,0.9449378330373002,0.9949324324324325,0.9855072463768116,0.9915110356536503,0.9732528041415013,0.9688041594454073,0.96875,0.9915254237288136,0.9889549702633815,0.9898132427843803,0.9750215331610681,0.9940828402366864
0.9846153846153847,0.9589519650655022,0.9588080631025416,0.9402319357716324,0.9898305084745763,0.9923922231614539,0.9949238578680203,0.9715271786022434,0.9589519650655022,0.9660574412532638,0.9932432432432432,0.9932432432432432,0.9932432432432432,0.9697493517718236,0.9923922231614539
0.9847715736040609,0.953792502179599,0.9427312775330396,0.940864960282436,0.9941324392288349,0.9881956155143339,0.99581589958159,0.9655172413793104,0.9619377162629758,0.9583333333333334,0.9932885906040269,0.9890480202190396,0.9966555183946488,0.9681857265692175,0.998330550918197
0.9820051413881749,0.9624454148471616,0.9560632688927944,0.9430604982206405,0.9923664122137404,0.9872122762148338,0.9915110356536503,0.9749784296807593,0.9669565217391304,0.9633507853403142,0.9923664122137404,0.9915110356536503,0.9923664122137404,0.9732065687121867,0.9949238578680203
0.9862778730703259,0.961335676625659,0.9622475856014048,0.9399103139013453,0.9957519116397621,0.9914675767918089,0.9931856899488927,0.9703832752613241,0.9685863874345549,0.9658792650918635,0.9897435897435898,0.9948979591836735,0.9948979591836735,0.9721739130434782,0.9974554707379135
0.9802575107296138,0.962510897994769,0.9496021220159151,0.9430604982206405,0.9889549702633815,0.984641638225256,0.9889361702127659,0.9696969696969697,0.9661164205039097,0.9569798068481123,0.9915254237288136,0.9889549702633815,0.9898132427843803,0.9705882352941176,0.9949324324324325
0.9871023215821152,0.9595070422535211,0.9528888888888889,0.9425493716337523,0.9957519116397621,0.9906063193851409,0.9931623931623932,0.9667832167832168,0.9649737302977233,0.9593639575971732,0.988013698630137,0.9923273657289002,0.9940425531914894,0.9703832752613241,0.9966044142614601
0.9810344827586207,0.9676855895196507,0.9604221635883905,0.9436997319034852,0.9966044142614601,0.9897435897435898,0.9957519116397621,0.9783923941227312,0.9712793733681462,0.969485614646905,0.9906063193851409,0.9948979591836735,0.9957519116397621,0.9748482220294883,0.9931856899488927
0.986990459670425,0.9508489722966935,0.9580731489741302,0.936247723132969,0.992274678111588,0.9809027777777778,0.9834638816362054,0.9656387665198238,0.9592198581560284,0.9626998223801065,0.9879310344827587,0.9888027562446167,0.9879310344827587,0.9701754385964912,0.9888027562446167
0.9832893579595426,0.9512635379061372,0.9547920433996383,0.9296296296296296,0.986922406277245,0.9780123131046614,0.9903930131004367,0.9671111111111111,0.957847533632287,0.9678571428571429,0.9886858137510879,0.9878048780487805,0.9895652173913043,0.9615728328865059,0.9851528384279477
0.9878682842287695,0.9682539682539683,0.9599287622439893,0.9429864253393665,0.9922480620155039,0.9896373056994818,0.9957007738607051,0.9763779527559056,0.9673433362753752,0.9691085613415711,0.9931153184165232,0.9931153184165232,0.9922480620155039,0.9709762532981531,0.9939810834049871
0.9880341880341881,0.9569798068481123,0.9447415329768271,0.9342934293429342,0.9923664122137404,0.9872122762148338,0.994052676295667,0.9597197898423818,0.9514563106796117,0.952212389380531,0.9906542056074766,0.9923664122137404,0.9949238578680203,0.954225352112676,0.9906542056074766
0.986159169550173,0.9575221238938053,0.941282746160795,0.9267399267399268,0.9897084048027445,0.9783174327840416,0.9922613929492692,0.9621145374449339,0.9602824360105914,0.956366874443455,0.9800865800865801,0.9862306368330465,0.9888412017167382,0.9621145374449339,0.9931623931623932
0.9897610921501706,0.9586631486367634,0.9540636042402827,0.9381165919282511,0.9906223358908781,0.9828178694158075,0.9914821124361158,0.9668411867364747,0.9604916593503073,0.9568281938325991,0.9888983774551665,0.994052676295667,0.9931972789115646,0.9623137598597721,0.9966101694915255
0.9820359281437125,0.9597902097902098,0.9524647887323944,0.9469026548672567,0.9949324324324325,0.9863713798977853,0.9923793395427604,0.962510897994769,0.9597902097902098,0.9543057996485061,0.9906700593723494,0.9906700593723494,0.9915254237288136,0.9670138888888888,0.9923793395427604
0.9878472222222222,0.9655781112091791,0.9607843137254902,0.94,0.9896551724137931,0.9879101899827288,0.9930915371329879,0.9674008810572687,0.9683098591549296,0.9653948535936113,0.9879101899827288,0.9905254091300603,0.9913941480206541,0.9719298245614035,0.9913941480206541
