Abstract,Methods,Results,Discussion,Abstract+Methods,Abstract+Results,Abstract+Discussion,Methods+Results,Methods+Discussion,Results+Discussion,Abstract+Methods+Results,Abstract+Methods+Discussion,Abstract+Results+Discussion,Methods+Results+Discussion,Full Text
0.9616326530612245,0.9405857740585774,0.9352396972245585,0.9225531914893617,0.9700404858299595,0.9725363489499192,0.9733656174334141,0.9441201000834029,0.9373433583959899,0.936026936026936,0.9725363489499192,0.9619433198380567,0.9734085414987913,0.9537190082644628,0.977491961414791
0.9773828756058158,0.9536423841059603,0.9403862300587741,0.9341216216216216,0.9814963797264682,0.9823151125401929,0.9798549556809025,0.9622331691297209,0.9519867549668874,0.9527754763877382,0.9823151125401929,0.9750201450443191,0.9790660225442834,0.9664758789860998,0.9823151125401929
0.9691056910569106,0.939799331103679,0.9386038687973086,0.9370277078085643,0.9741100323624595,0.9774193548387097,0.9782433521353747,0.9520661157024793,0.9435215946843853,0.9519867549668874,0.9774193548387097,0.9693053311793215,0.9790660225442834,0.9580936729663106,0.9807073954983923
0.9731489015459723,0.9508742714404663,0.946218487394958,0.9309462915601023,0.9806138933764136,0.9847144006436042,0.9822580645161291,0.9524603836530442,0.9483333333333334,0.9447236180904522,0.9847144006436042,0.9749798224374495,0.9822866344605475,0.9628406275805119,0.9855305466237942
0.9756493506493507,0.9519071310116086,0.9393939393939394,0.9296013570822731,0.9806138933764136,0.9838969404186796,0.9838969404186796,0.9595375722543352,0.9529314616019818,0.9511993382961125,0.9838969404186796,0.9798549556809025,0.9814963797264682,0.9689034369885434,0.9855305466237942
0.97165991902834,0.9554455445544554,0.9414715719063546,0.9396984924623115,0.9774557165861514,0.9790996784565916,0.9782783588093322,0.9596707818930041,0.9556650246305419,0.9454545454545454,0.9790996784565916,0.9702333065164923,0.9702333065164923,0.9647829647829648,0.9790996784565916
0.9698451507742462,0.9472803347280335,0.9338983050847458,0.9284497444633731,0.9781729991915926,0.9806451612903225,0.9822866344605475,0.9594034797017399,0.9509559434746467,0.939115929941618,0.9806451612903225,0.976594027441485,0.9750603378921963,0.964550700741962,0.9839228295819936
0.9666395443449959,0.9492934330839568,0.9492089925062448,0.942162615255658,0.9741518578352181,0.9782783588093322,0.9766317485898469,0.9587458745874587,0.9536423841059603,0.9477178423236514,0.9782783588093322,0.9734085414987913,0.9750603378921963,0.9647251845775225,0.9790996784565916
0.9773462783171522,0.9570247933884297,0.9403862300587741,0.9350210970464135,0.9806451612903225,0.9831053901850362,0.9814665592264303,0.9621087314662273,0.9511993382961125,0.9451827242524917,0.9831053901850362,0.9725806451612903,0.9782783588093322,0.9680589680589681,0.9839228295819936
0.9738988580750407,0.9619205298013245,0.9601328903654485,0.947103274559194,0.9830234438156831,0.9838449111470113,0.9854838709677419,0.96875,0.9577464788732394,0.9550748752079867,0.9838449111470113,0.9765561843168957,0.984689766317486,0.9695973705834018,0.9887459807073955
0.9789303079416531,0.9534883720930233,0.9463087248322147,0.948073701842546,0.9822294022617124,0.9838709677419355,0.9830508474576272,0.9603305785123967,0.9527754763877382,0.9526970954356846,0.9838709677419355,0.9773828756058158,0.9822580645161291,0.9663105998356615,0.9871382636655949
0.9725363489499192,0.9502487562189055,0.9331075359864521,0.9324324324324325,0.9758454106280193,0.9766693483507642,0.9766693483507642,0.962171052631579,0.9478908188585607,0.946058091286307,0.9766693483507642,0.9710144927536232,0.9734513274336283,0.9638752052545156,0.977491961414791
0.9683184402924452,0.9442131557035803,0.9433333333333334,0.9372384937238494,0.9749798224374495,0.9766317485898469,0.9766317485898469,0.9537953795379538,0.9495450785773366,0.9437086092715232,0.9766317485898469,0.9685230024213075,0.9750603378921963,0.9615069615069615,0.9790996784565916
0.957085020242915,0.9363110008271298,0.9287510477787091,0.9217830109335576,0.96045197740113,0.9621273166800967,0.9596122778675282,0.9450369155045119,0.9382716049382716,0.9381698268755152,0.9621273166800967,0.9530744336569579,0.9556093623890234,0.9459016393442623,0.9646302250803859
0.9773095623987034,0.9464882943143813,0.9593360995850623,0.9367088607594937,0.9822580645161291,0.9830781627719581,0.9838969404186796,0.9646672144617913,0.9543568464730291,0.9579554822753503,0.9830781627719581,0.9822580645161291,0.9831053901850362,0.9680589680589681,0.9855305466237942
0.9709208400646203,0.94,0.931063829787234,0.9349112426035503,0.9750603378921963,0.9750603378921963,0.9750603378921963,0.9502487562189055,0.9461474730737366,0.9357798165137615,0.9750603378921963,0.9710144927536232,0.9702333065164923,0.9554455445544554,0.9758842443729904
0.9650122050447518,0.9450915141430949,0.9429530201342282,0.9331075359864521,0.9750201450443191,0.9766693483507642,0.9741935483870968,0.9614438063986874,0.9461474730737366,0.9486754966887417,0.9766693483507642,0.970137207425343,0.9742351046698873,0.9631449631449631,0.977491961414791
0.9716139497161395,0.9537190082644628,0.9518272425249169,0.9369217830109335,0.9782433521353747,0.9790660225442834,0.9798873692679002,0.961380443714051,0.9478908188585607,0.9546578730420445,0.9790660225442834,0.9742351046698873,0.9782783588093322,0.9664758789860998,0.9807073954983923
0.9633848657445078,0.9416666666666667,0.9325463743676222,0.9336691855583543,0.9717514124293786,0.9725806451612903,0.9692556634304207,0.9555921052631579,0.9488448844884488,0.9320066334991708,0.9725806451612903,0.9619433198380567,0.9636216653193209,0.9555921052631579,0.9758842443729904
0.97165991902834,0.9511184755592378,0.9403862300587741,0.9361344537815126,0.9766317485898469,0.9766317485898469,0.9782783588093322,0.9537190082644628,0.9519867549668874,0.9435215946843853,0.9766317485898469,0.9741935483870968,0.9766693483507642,0.9614438063986874,0.9790996784565916
0.9627831715210357,0.9420529801324503,0.9417637271214643,0.9267059814658803,0.9669621273166801,0.9677938808373591,0.9694533762057878,0.9490131578947368,0.9379652605459057,0.9387417218543046,0.9677938808373591,0.9565217391304348,0.9630225080385852,0.9524590163934427,0.9694533762057878
0.9756493506493507,0.9395973154362416,0.9432387312186978,0.9343434343434344,0.9814366424535916,0.9838969404186796,0.9806138933764136,0.9535655058043118,0.9467554076539102,0.9458784346378019,0.9838969404186796,0.9781729991915926,0.9806451612903225,0.962171052631579,0.9855305466237942
0.973322554567502,0.9381270903010034,0.9430485762144054,0.9269949066213922,0.9758064516129032,0.9766317485898469,0.9758064516129032,0.9554455445544554,0.9419568822553898,0.947107438016529,0.9766317485898469,0.9685230024213075,0.9685737308622079,0.9631449631449631,0.9790996784565916
0.9741100323624595,0.9495450785773366,0.9443059019118869,0.9255499153976311,0.9774193548387097,0.9782433521353747,0.9782433521353747,0.9588815789473685,0.9522240527182867,0.9464138499587799,0.9782433521353747,0.9701853344077357,0.9734085414987913,0.9622950819672131,0.9807073954983923
0.9732360097323601,0.9455155071248952,0.9435551811288964,0.9357021996615905,0.9782082324455206,0.9798549556809025,0.9814963797264682,0.9551495016611296,0.9474562135112594,0.9439330543933054,0.9798549556809025,0.9709677419354839,0.977491961414791,0.9577464788732394,0.9823151125401929
0.9732793522267207,0.946843853820598,0.9316455696202531,0.9179487179487179,0.976594027441485,0.9774193548387097,0.9774193548387097,0.9545829892650702,0.9418604651162791,0.9365609348914858,0.9774193548387097,0.9693053311793215,0.9717969379532635,0.9580246913580247,0.9807073954983923
0.9683184402924452,0.9459684123025769,0.9477178423236514,0.9291736930860034,0.9724919093851133,0.9741518578352181,0.9749798224374495,0.9537953795379538,0.9428334714167357,0.9419568822553898,0.9741518578352181,0.9644012944983819,0.9693548387096774,0.9555189456342669,0.9790996784565916
0.9625407166123778,0.9363484087102177,0.9350210970464135,0.9316455696202531,0.9709208400646203,0.9734085414987913,0.9734085414987913,0.9424520433694745,0.9355648535564853,0.9354568315171836,0.9734085414987913,0.9652945924132365,0.9726247987117552,0.9529314616019818,0.9758842443729904
0.9732793522267207,0.9512799339388934,0.9477178423236514,0.926458157227388,0.976594027441485,0.9790660225442834,0.9782433521353747,0.9563786008230453,0.9513602638087386,0.9505766062602965,0.9790660225442834,0.9758064516129032,0.9782783588093322,0.965742251223491,0.9807073954983923
0.9838449111470113,0.9515859766277128,0.946218487394958,0.9429530201342282,0.9863013698630136,0.9879324215607401,0.9879324215607401,0.9619834710743802,0.9544324772162386,0.9509559434746467,0.9879324215607401,0.9774557165861514,0.9831053901850362,0.9679539852095317,0.9887459807073955
0.9805194805194806,0.955,0.9515050167224081,0.9363867684478372,0.9854604200323102,0.9879129734085415,0.9862792574656981,0.966199505358615,0.9509559434746467,0.9484193011647255,0.9879129734085415,0.9717057396928052,0.9822866344605475,0.9704433497536946,0.9903536977491961
0.970873786407767,0.9513602638087386,0.9425478767693589,0.9346733668341709,0.9741935483870968,0.9741935483870968,0.9758454106280193,0.9607201309328969,0.9515996718621821,0.944078947368421,0.9741935483870968,0.9693548387096774,0.9677938808373591,0.963265306122449,0.977491961414791
0.9732793522267207,0.9342327150084317,0.9341216216216216,0.9187339606501284,0.9782433521353747,0.9790660225442834,0.976594027441485,0.9509559434746467,0.9467554076539102,0.9371332774518022,0.9790660225442834,0.9709208400646203,0.9741935483870968,0.9535655058043118,0.9807073954983923
0.9683184402924452,0.9520661157024793,0.9456975772765246,0.9351305812973884,0.9766317485898469,0.9782783588093322,0.9774557165861514,0.9537190082644628,0.951440329218107,0.946843853820598,0.9782783588093322,0.964573268921095,0.9742351046698873,0.9614438063986874,0.9790996784565916
0.9691558441558441,0.9439330543933054,0.9412751677852349,0.9377104377104377,0.9749798224374495,0.9774557165861514,0.9774557165861514,0.9570247933884297,0.9519867549668874,0.9495450785773366,0.9774557165861514,0.9701853344077357,0.9742351046698873,0.9647251845775225,0.9790996784565916
0.9650690495532088,0.9511993382961125,0.9422594142259414,0.9387069689336692,0.9717514124293786,0.9742351046698873,0.9750603378921963,0.9546578730420445,0.9461474730737366,0.9434276206322796,0.9742351046698873,0.9669621273166801,0.9710610932475884,0.9606557377049181,0.9758842443729904
0.9635036496350365,0.9416666666666667,0.9447236180904522,0.9222886421861657,0.9685230024213075,0.9710144927536232,0.9693548387096774,0.9527754763877382,0.9392173189009159,0.9435215946843853,0.9710144927536232,0.9629032258064516,0.9685737308622079,0.9588138385502472,0.9726688102893891
0.9772727272727273,0.9550748752079867,0.9530988274706867,0.9398814563928873,0.9838709677419355,0.9855072463768116,0.984689766317486,0.9653465346534653,0.9595375722543352,0.9484193011647255,0.9855072463768116,0.9814665592264303,0.9790660225442834,0.9721311475409836,0.9871382636655949
0.9741518578352181,0.9484193011647255,0.9393939393939394,0.9351305812973884,0.9766317485898469,0.9782783588093322,0.9782783588093322,0.9570247933884297,0.942643391521197,0.945,0.9782783588093322,0.9694041867954911,0.9750603378921963,0.9638752052545156,0.9790996784565916
0.975609756097561,0.9542048293089093,0.9495798319327731,0.9435551811288964,0.9830508474576272,0.9838709677419355,0.984689766317486,0.9636963696369637,0.9586092715231788,0.9551495016611296,0.9838709677419355,0.9798224374495561,0.9838969404186796,0.9688013136288999,0.9871382636655949
0.9732793522267207,0.9467554076539102,0.9412751677852349,0.9377104377104377,0.975767366720517,0.976594027441485,0.9798873692679002,0.9544324772162386,0.942643391521197,0.946843853820598,0.976594027441485,0.9693053311793215,0.9782783588093322,0.9596042868920033,0.9807073954983923
0.9723577235772358,0.9523809523809523,0.9471919530595139,0.937394247038917,0.9806451612903225,0.9831053901850362,0.9814665592264303,0.9670510708401977,0.9550748752079867,0.9594034797017399,0.9831053901850362,0.9709677419354839,0.9814963797264682,0.9704433497536946,0.9839228295819936
0.9699918896999189,0.9470198675496688,0.936026936026936,0.9362416107382551,0.9766317485898469,0.9766317485898469,0.9782783588093322,0.9607201309328969,0.9565217391304348,0.9506578947368421,0.9766317485898469,0.9750201450443191,0.9734513274336283,0.9615699100572364,0.9790996784565916
0.9699431356620634,0.9415692821368948,0.9393939393939394,0.9243840271877655,0.975767366720517,0.9774193548387097,0.9774193548387097,0.9537190082644628,0.9410788381742738,0.939115929941618,0.9774193548387097,0.9644588045234249,0.9734085414987913,0.9605911330049262,0.9807073954983923
0.9732793522267207,0.9476309226932669,0.9312977099236641,0.9332206255283179,0.976594027441485,0.9798873692679002,0.9782433521353747,0.9535655058043118,0.9470198675496688,0.9407839866555463,0.9798873692679002,0.9693548387096774,0.9766693483507642,0.9570247933884297,0.9807073954983923
0.9594155844155844,0.9341117597998332,0.9260504201680673,0.9151103565365025,0.9627831715210357,0.9669621273166801,0.9652945924132365,0.9471947194719472,0.9282136894824707,0.9276807980049875,0.9669621273166801,0.9596122778675282,0.9629629629629629,0.9540983606557377,0.9694533762057878
0.9797898140662894,0.956089478044739,0.9531772575250836,0.9418702611625948,0.9847144006436042,0.9855305466237942,0.9838969404186796,0.9705400981996727,0.9555189456342669,0.9563786008230453,0.9855305466237942,0.9758454106280193,0.9798873692679002,0.9705400981996727,0.9855305466237942
0.9757281553398058,0.9492089925062448,0.9456975772765246,0.9314140558848434,0.9806763285024155,0.9814963797264682,0.9806763285024155,0.9578163771712159,0.9450915141430949,0.9504132231404959,0.9814963797264682,0.9677938808373591,0.9774557165861514,0.9612530915086562,0.9823151125401929
0.9709677419354839,0.942643391521197,0.9367088607594937,0.9241261722080136,0.9742765273311897,0.9742765273311897,0.9742765273311897,0.9597370583401807,0.9418604651162791,0.9494614747307374,0.9742765273311897,0.9726688102893891,0.9742765273311897,0.9580246913580247,0.9742765273311897
0.9659090909090909,0.9406850459482038,0.9448160535117057,0.9279050042408821,0.9717514124293786,0.9742351046698873,0.9742351046698873,0.9484193011647255,0.945273631840796,0.9365609348914858,0.9742351046698873,0.9661290322580646,0.9758842443729904,0.9570957095709571,0.9758842443729904
0.9644012944983819,0.946058091286307,0.9434276206322796,0.935672514619883,0.9702333065164923,0.9710610932475884,0.9710610932475884,0.9564502875924404,0.9488448844884488,0.9447650453421269,0.9710610932475884,0.9646302250803859,0.9662379421221865,0.9624183006535948,0.9710610932475884
0.9660194174757282,0.9410788381742738,0.9373433583959899,0.9306599832915622,0.9685230024213075,0.9710144927536232,0.9718423169750603,0.9488448844884488,0.9422442244224423,0.9355371900826446,0.9710144927536232,0.9637389202256245,0.9694533762057878,0.9548810500410172,0.9726688102893891
0.9716139497161395,0.9423558897243107,0.9402859545836838,0.9358108108108109,0.975767366720517,0.9782433521353747,0.976594027441485,0.9536423841059603,0.9477178423236514,0.9502487562189055,0.9782433521353747,0.9636216653193209,0.9750201450443191,0.961380443714051,0.9807073954983923
0.9765561843168957,0.9552980132450332,0.9474562135112594,0.9359190556492412,0.9790322580645161,0.9814963797264682,0.9782082324455206,0.9630238290879212,0.9495450785773366,0.9519071310116086,0.9814963797264682,0.966908797417272,0.9774557165861514,0.9655737704918033,0.9823151125401929
0.9675850891410048,0.9407839866555463,0.9350210970464135,0.9271186440677966,0.9700889248181084,0.9709208400646203,0.9725806451612903,0.9495450785773366,0.9419568822553898,0.9408825978351374,0.9709208400646203,0.9587712206952304,0.9693548387096774,0.9538714991762768,0.9758842443729904
0.9699918896999189,0.9450915141430949,0.9467554076539102,0.9389121338912134,0.9749798224374495,0.9782783588093322,0.9766317485898469,0.961380443714051,0.9478908188585607,0.9505766062602965,0.9782783588093322,0.9693548387096774,0.9734513274336283,0.963084495488105,0.9790996784565916
0.9553933495539335,0.9378624689312345,0.9297658862876255,0.9217830109335576,0.9621273166800967,0.9646302250803859,0.9629629629629629,0.9448559670781893,0.93476465730801,0.9370860927152318,0.9646302250803859,0.9516908212560387,0.9630225080385852,0.9474548440065681,0.9646302250803859
0.9618196588139724,0.9385382059800664,0.9335576114381834,0.9290540540540541,0.9685230024213075,0.9710144927536232,0.9685230024213075,0.946236559139785,0.9405940594059405,0.93,0.9710144927536232,0.9572235673930589,0.9605157131345688,0.9497114591920858,0.9726688102893891
0.9692556634304207,0.9364548494983278,0.9394957983193277,0.9235993208828522,0.9750603378921963,0.9758842443729904,0.9758842443729904,0.9513602638087386,0.9336650082918739,0.9335548172757475,0.9758842443729904,0.954983922829582,0.9646302250803859,0.9556650246305419,0.9758842443729904
0.9651821862348178,0.9463253509496284,0.9422594142259414,0.9354568315171836,0.9693548387096774,0.9710144927536232,0.9726688102893891,0.9521452145214522,0.94467382328654,0.94467382328654,0.9710144927536232,0.9677938808373591,0.9726688102893891,0.9615699100572364,0.9726688102893891
0.970137207425343,0.928511354079058,0.9256756756756757,0.9166666666666666,0.9717969379532635,0.9742765273311897,0.9709677419354839,0.9442131557035803,0.935672514619883,0.9269521410579346,0.9742765273311897,0.9661290322580646,0.9694041867954911,0.9503311258278145,0.9742765273311897
0.9781376518218623,0.9534109816971714,0.943744752308984,0.9276595744680851,0.9830781627719581,0.9838969404186796,0.9822580645161291,0.9594706368899917,0.9510373443983402,0.9449081803005008,0.9838969404186796,0.9725806451612903,0.9798549556809025,0.9654605263157895,0.9855305466237942
0.975767366720517,0.9405857740585774,0.9343434343434344,0.9316455696202531,0.976594027441485,0.9782433521353747,0.975767366720517,0.9519867549668874,0.9443059019118869,0.9433333333333334,0.9782433521353747,0.9611650485436893,0.9749798224374495,0.9580246913580247,0.9807073954983923
0.9660743134087237,0.9306599832915622,0.931438127090301,0.9206081081081081,0.9702333065164923,0.9702333065164923,0.9702333065164923,0.9490968801313628,0.9380677126341866,0.9370860927152318,0.9702333065164923,0.9629629629629629,0.9670152855993563,0.9490968801313628,0.9710610932475884
0.9700889248181084,0.9427385892116182,0.9326599326599326,0.9156010230179028,0.9734085414987913,0.9750603378921963,0.9742351046698873,0.9470198675496688,0.9377593360995851,0.935672514619883,0.9750603378921963,0.966183574879227,0.9718423169750603,0.9548069022185702,0.9758842443729904
0.9748987854251012,0.9458784346378019,0.9342327150084317,0.9307432432432432,0.9806763285024155,0.9823151125401929,0.9823151125401929,0.9510373443983402,0.9433333333333334,0.9448160535117057,0.9823151125401929,0.9758842443729904,0.9823151125401929,0.9570957095709571,0.9823151125401929
0.96826688364524,0.9432387312186978,0.9386038687973086,0.926208651399491,0.9741100323624595,0.975767366720517,0.9749393694421988,0.9580246913580247,0.9451827242524917,0.9429280397022333,0.975767366720517,0.9700404858299595,0.970137207425343,0.9597370583401807,0.9807073954983923
0.9715678310316815,0.9414715719063546,0.934010152284264,0.9221556886227545,0.9757281553398058,0.9773828756058158,0.9806763285024155,0.9552238805970149,0.9459684123025769,0.9365609348914858,0.9773828756058158,0.9700889248181084,0.9790660225442834,0.956953642384106,0.9823151125401929
0.9748580697485807,0.9442131557035803,0.945424013434089,0.9322033898305084,0.9798224374495561,0.9814665592264303,0.9798224374495561,0.9570247933884297,0.9512799339388934,0.9450915141430949,0.9814665592264303,0.9749798224374495,0.9774193548387097,0.9604612850082372,0.9839228295819936
0.9773462783171522,0.9459684123025769,0.9456066945606695,0.9323181049069373,0.9822866344605475,0.9822866344605475,0.9814665592264303,0.9570247933884297,0.9443983402489626,0.9486754966887417,0.9822866344605475,0.9741935483870968,0.9798549556809025,0.9613168724279836,0.9839228295819936
0.9789303079416531,0.9472803347280335,0.9463986599664992,0.9446308724832215,0.9838709677419355,0.984689766317486,0.9830508474576272,0.9637561779242174,0.9509559434746467,0.9561621174524401,0.984689766317486,0.9709208400646203,0.9806451612903225,0.9654605263157895,0.9871382636655949
0.9668552950687146,0.9382303839732888,0.9345637583892618,0.9209855564995751,0.9693548387096774,0.9701853344077357,0.9685230024213075,0.9478908188585607,0.9367720465890182,0.9427385892116182,0.9701853344077357,0.9587712206952304,0.966908797417272,0.9513602638087386,0.9726688102893891
0.9553208773354996,0.9347826086956522,0.9307432432432432,0.9238578680203046,0.9620661824051655,0.9637389202256245,0.9637389202256245,0.946236559139785,0.9365609348914858,0.9402985074626866,0.9637389202256245,0.9580645161290322,0.9629629629629629,0.951440329218107,0.9662379421221865
0.9805194805194806,0.9559434746467166,0.9523809523809523,0.9292412617220801,0.9879129734085415,0.9895414320193081,0.9887278582930756,0.9671052631578947,0.9502487562189055,0.9494614747307374,0.9895414320193081,0.9782433521353747,0.9847144006436042,0.9738562091503268,0.9903536977491961
0.9627228525121556,0.9437086092715232,0.942643391521197,0.9321039396479464,0.967741935483871,0.9702333065164923,0.9685737308622079,0.9506578947368421,0.9447650453421269,0.9360995850622407,0.9702333065164923,0.9629032258064516,0.964573268921095,0.954954954954955,0.9710610932475884
0.9723577235772358,0.9568106312292359,0.9463087248322147,0.9382924767540152,0.9789983844911146,0.9814665592264303,0.9789983844911146,0.9602649006622517,0.956089478044739,0.9432387312186978,0.9814665592264303,0.9709208400646203,0.9717514124293786,0.9636963696369637,0.9839228295819936
0.9683698296836983,0.9503311258278145,0.9377104377104377,0.9316455696202531,0.9758454106280193,0.9758454106280193,0.9750201450443191,0.957166392092257,0.9513602638087386,0.9418604651162791,0.9758454106280193,0.9685737308622079,0.9717969379532635,0.9597370583401807,0.977491961414791
0.9692556634304207,0.940980881130507,0.9258010118043845,0.9203389830508475,0.9709208400646203,0.9725806451612903,0.9717514124293786,0.9451827242524917,0.9402985074626866,0.9229480737018425,0.9725806451612903,0.9587712206952304,0.967741935483871,0.9538714991762768,0.9758842443729904
0.9716139497161395,0.9501661129568106,0.9420654911838791,0.9259574468085107,0.975767366720517,0.9782433521353747,0.9749393694421988,0.9588138385502472,0.946236559139785,0.942643391521197,0.9782433521353747,0.9627831715210357,0.9717514124293786,0.963084495488105,0.9807073954983923
0.9740680713128039,0.9414715719063546,0.9385004212299916,0.9276595744680851,0.9790322580645161,0.9814963797264682,0.9798549556809025,0.9526184538653366,0.9390142021720969,0.9415692821368948,0.9814963797264682,0.9750201450443191,0.9790660225442834,0.9621087314662273,0.9823151125401929
0.9651257096512571,0.9437086092715232,0.928390901432182,0.9230769230769231,0.9693053311793215,0.9717969379532635,0.9742765273311897,0.9443983402489626,0.9387417218543046,0.932443703085905,0.9717969379532635,0.9637389202256245,0.9710610932475884,0.9504950495049505,0.9742765273311897
0.9732360097323601,0.9467554076539102,0.9359190556492412,0.9269949066213922,0.9790322580645161,0.9806763285024155,0.9798549556809025,0.9562345169281585,0.9529314616019818,0.9444904722452361,0.9806763285024155,0.9750201450443191,0.9774557165861514,0.9605263157894737,0.9823151125401929
0.9723577235772358,0.9545829892650702,0.9474562135112594,0.9439330543933054,0.9806451612903225,0.9839228295819936,0.9831053901850362,0.9579554822753503,0.9495450785773366,0.9530090684253916,0.9839228295819936,0.9766693483507642,0.9839228295819936,0.9673202614379085,0.9839228295819936
0.9717514124293786,0.940980881130507,0.9289340101522843,0.9217687074829932,0.9750603378921963,0.9758842443729904,0.9734085414987913,0.9502487562189055,0.9360995850622407,0.9351081530782029,0.9758842443729904,0.9621273166800967,0.9694041867954911,0.9554455445544554,0.9758842443729904
0.9773462783171522,0.9613168724279836,0.9492089925062448,0.942162615255658,0.9822866344605475,0.9831053901850362,0.9814665592264303,0.9664209664209664,0.9597370583401807,0.9512799339388934,0.9831053901850362,0.9782433521353747,0.9798549556809025,0.9706362153344209,0.9839228295819936
0.9717514124293786,0.939799331103679,0.9446308724832215,0.9306260575296108,0.9750603378921963,0.9750603378921963,0.9734085414987913,0.9501661129568106,0.9382303839732888,0.9451827242524917,0.9750603378921963,0.964516129032258,0.9717969379532635,0.9553719008264463,0.9758842443729904
0.9722675367047309,0.9447236180904522,0.9375,0.9293617021276596,0.979757085020243,0.9830508474576272,0.9830508474576272,0.9558701082431307,0.9440267335004177,0.9406850459482038,0.9830508474576272,0.9773462783171522,0.9774193548387097,0.9593360995850623,0.9871382636655949
0.9707792207792207,0.9500831946755408,0.9444444444444444,0.9336734693877551,0.9774193548387097,0.9798873692679002,0.9782433521353747,0.9629018961253092,0.9519867549668874,0.9570247933884297,0.9798873692679002,0.9717969379532635,0.9782783588093322,0.9663105998356615,0.9807073954983923
0.9627228525121556,0.935672514619883,0.9267059814658803,0.9185059422750425,0.9685737308622079,0.9685737308622079,0.9694041867954911,0.9427385892116182,0.9392173189009159,0.9363484087102177,0.9685737308622079,0.9652945924132365,0.9694041867954911,0.947107438016529,0.9710610932475884
0.9748987854251012,0.9526970954356846,0.9476309226932669,0.9380234505862647,0.9798549556809025,0.9806763285024155,0.9814963797264682,0.9604612850082372,0.9527754763877382,0.9561621174524401,0.9806763285024155,0.9790660225442834,0.9814963797264682,0.9655737704918033,0.9823151125401929
0.9813765182186235,0.9491242702251876,0.9438390611902766,0.9367088607594937,0.9846650524616626,0.9871175523349437,0.9846650524616626,0.9629018961253092,0.9535655058043118,0.9527754763877382,0.9871175523349437,0.9789983844911146,0.9855072463768116,0.9654605263157895,0.9887459807073955
0.9651257096512571,0.942643391521197,0.9416666666666667,0.9292929292929293,0.9709677419354839,0.9726247987117552,0.9717969379532635,0.9538714991762768,0.9496284062758051,0.9418604651162791,0.9726247987117552,0.9685230024213075,0.9710144927536232,0.9598689598689598,0.9742765273311897
0.9667477696674777,0.9347826086956522,0.9308600337268128,0.9204737732656514,0.9742351046698873,0.9750603378921963,0.9742351046698873,0.947804473902237,0.9374478732276897,0.9375520399666945,0.9750603378921963,0.9710144927536232,0.9734513274336283,0.9486754966887417,0.9758842443729904
0.9741518578352181,0.9477178423236514,0.9395973154362416,0.9404861693210393,0.9782783588093322,0.9790996784565916,0.9774557165861514,0.9580246913580247,0.9488448844884488,0.9497114591920858,0.9790996784565916,0.9710144927536232,0.9774557165861514,0.9622950819672131,0.9790996784565916
0.9657980456026058,0.9495450785773366,0.9477178423236514,0.9318755256518082,0.9749798224374495,0.9758064516129032,0.9749798224374495,0.9572368421052632,0.943801652892562,0.9454545454545454,0.9758064516129032,0.9676898222940227,0.9741935483870968,0.9580936729663106,0.9790996784565916
0.9635036496350365,0.9297658862876255,0.931323283082077,0.9206081081081081,0.9701853344077357,0.9718423169750603,0.9660194174757282,0.9428334714167357,0.9335548172757475,0.9351081530782029,0.9718423169750603,0.9546925566343042,0.9676898222940227,0.9489291598023064,0.9726688102893891
0.975767366720517,0.9562345169281585,0.9509559434746467,0.9404861693210393,0.9790660225442834,0.9798873692679002,0.9798873692679002,0.9664758789860998,0.9572368421052632,0.9581624282198523,0.9798873692679002,0.9758454106280193,0.977491961414791,0.9706840390879479,0.9807073954983923
0.9700889248181084,0.9408825978351374,0.9392173189009159,0.9230769230769231,0.9734085414987913,0.9750603378921963,0.9717514124293786,0.9504132231404959,0.945364238410596,0.9393183707398172,0.9750603378921963,0.966908797417272,0.9709677419354839,0.9573070607553367,0.9758842443729904
0.9683184402924452,0.9422594142259414,0.9375,0.9250425894378195,0.9749798224374495,0.9758064516129032,0.9782783588093322,0.9483333333333334,0.9364548494983278,0.9390142021720969,0.9758064516129032,0.9661290322580646,0.9750603378921963,0.9587458745874587,0.9790996784565916
0.9643435980551054,0.9377593360995851,0.9345637583892618,0.9282700421940928,0.9701853344077357,0.9710144927536232,0.9718423169750603,0.946236559139785,0.9372937293729373,0.932443703085905,0.9710144927536232,0.9605157131345688,0.9686242960579243,0.9531635168447001,0.9726688102893891
0.9822294022617124,0.9473684210526315,0.9540517961570593,0.937394247038917,0.9871382636655949,0.9871382636655949,0.9863234111021721,0.9619834710743802,0.9457881567973311,0.9492934330839568,0.9871382636655949,0.9782783588093322,0.9831053901850362,0.9688013136288999,0.9871382636655949
0.9659090909090909,0.9380234505862647,0.9405857740585774,0.9209855564995751,0.9700889248181084,0.9750603378921963,0.9717514124293786,0.9477178423236514,0.9433333333333334,0.946843853820598,0.9750603378921963,0.9717514124293786,0.9742351046698873,0.9572368421052632,0.9758842443729904
0.9724473257698542,0.9443059019118869,0.9346733668341709,0.9294117647058824,0.9790660225442834,0.9807073954983923,0.9798873692679002,0.9572368421052632,0.9513602638087386,0.9479768786127167,0.9807073954983923,0.9750603378921963,0.9790996784565916,0.9606557377049181,0.9807073954983923
